2.455234104166666511e+06 -7.782599999999999341e+01 -1.376200000000000045e+01 1.662500000000000000e+01 -1.066000000000000059e+00 -1.419000000000000039e+00 4.616999999999999993e+00 4.830139749531062954e+00 -1.708441441391598659e+01
2.455234125000000000e+06 -8.118000000000000327e+00 -1.255499999999999972e+01 3.665999999999999925e+00 -2.600000000000000089e-01 -3.012000000000000011e+00 3.793000000000000149e+00 4.843448461581892239e+00 -3.845289181878823825e+01
2.455234145833333489e+06 5.060300000000000153e+01 -1.119699999999999918e+01 -7.477999999999999758e+00 4.329999999999999960e-01 -4.411999999999999922e+00 3.115000000000000213e+00 5.400830399114566305e+00 -5.477679899531960928e+01
2.455234166666666511e+06 9.456199999999999761e+01 -9.717999999999999972e+00 -1.608299999999999841e+01 9.669999999999999707e-01 -5.532000000000000028e+00 2.629999999999999893e+00 6.125350928722370192e+00 -6.457284885321530510e+01
2.455234187500000000e+06 1.209200000000000017e+02 -8.147000000000000242e+00 -2.157300000000000040e+01 1.308999999999999941e+00 -6.304999999999999716e+00 2.378000000000000114e+00 6.738539084994609851e+00 -6.933548164140570691e+01
2.455234208333333489e+06 1.279090000000000060e+02 -6.516000000000000014e+00 -2.354100000000000037e+01 1.431999999999999940e+00 -6.679999999999999716e+00 2.383999999999999897e+00 7.092662123631718885e+00 -7.035921746968347179e+01
2.455234229166666511e+06 1.148840000000000003e+02 -4.850999999999999979e+00 -2.177700000000000102e+01 1.324000000000000066e+00 -6.631999999999999673e+00 2.658999999999999808e+00 7.145187541275595855e+00 -6.815242988210253827e+01
2.455234250000000000e+06 8.230899999999999750e+01 -3.177000000000000046e+00 -1.627799999999999869e+01 9.859999999999999876e-01 -6.158000000000000362e+00 3.200000000000000178e+00 6.939810083856762901e+00 -6.254139027101287951e+01
2.455234270833333489e+06 3.167599999999999838e+01 -1.518999999999999906e+00 -7.240000000000000213e+00 4.299999999999999933e-01 -5.280000000000000249e+00 3.991000000000000103e+00 6.618646462835132027e+00 -5.291541515717442934e+01
2.455234291666666511e+06 -3.461800000000000210e+01 1.019999999999999934e-01 4.947000000000000064e+00 -3.200000000000000067e-01 -4.038999999999999702e+00 5.000000000000000000e+00 6.427559490195325687e+00 -3.893127762428880345e+01
2.455234312500000000e+06 -1.134360000000000070e+02 1.667000000000000037e+00 1.972700000000000031e+01 -1.229000000000000092e+00 -2.499000000000000110e+00 6.185999999999999943e+00 6.671701207338350592e+00 -2.199756160579867981e+01
2.455234333333333489e+06 -2.010800000000000125e+02 3.158999999999999808e+00 3.640299999999999869e+01 -2.254000000000000004e+00 -7.359999999999999876e-01 7.498000000000000220e+00 7.534036102913232114e+00 -5.606165951466591579e+00
2.455234354166666511e+06 -2.934820000000000277e+02 4.562000000000000277e+00 5.417799999999999727e+01 -3.346000000000000085e+00 1.159000000000000030e+00 8.878000000000000114e+00 8.953332619756734445e+00 7.437753599225595202e+00
2.455234375000000000e+06 -3.863940000000000055e+02 5.863999999999999879e+00 7.219199999999999307e+01 -4.451999999999999957e+00 3.091000000000000192e+00 1.026399999999999935e+01 1.071932726433893279e+01 1.675965633515338027e+01
2.455234395833333489e+06 -4.755720000000000027e+02 7.051999999999999602e+00 8.956600000000000250e+01 -5.517999999999999794e+00 4.961000000000000298e+00 1.159299999999999997e+01 1.260988382182801892e+01 2.316756629052408556e+01
2.455234416666666511e+06 -5.569510000000000218e+02 8.114000000000000767e+00 1.054479999999999933e+02 -6.493000000000000327e+00 6.674000000000000377e+00 1.280499999999999972e+01 1.443988576824622960e+01 2.752864537242620457e+01
2.455234437500000000e+06 -6.268010000000000446e+02 9.041999999999999815e+00 1.190529999999999973e+02 -7.328000000000000291e+00 8.141000000000000014e+00 1.384299999999999997e+01 1.605940627794191045e+01 3.045957549738603731e+01
2.455234458333333489e+06 -6.818830000000000382e+02 9.824999999999999289e+00 1.297040000000000077e+02 -7.982000000000000206e+00 9.287000000000000810e+00 1.465900000000000070e+01 1.735323168749844314e+01 3.235571862766867213e+01
2.455234479166666511e+06 -7.195760000000000218e+02 1.045599999999999952e+01 1.368619999999999948e+02 -8.422000000000000597e+00 1.005100000000000016e+01 1.521499999999999986e+01 1.823509873842201046e+01 3.344867496021853270e+01
2.455234500000000000e+06 -7.379990000000000236e+02 1.092699999999999960e+01 1.401620000000000061e+02 -8.625999999999999446e+00 1.039199999999999946e+01 1.548399999999999999e+01 1.864800042900042598e+01 3.386731608510110902e+01
2.455234520833333489e+06 -7.361090000000000373e+02 1.123099999999999987e+01 1.394250000000000114e+02 -8.580999999999999517e+00 1.029100000000000037e+01 1.545299999999999940e+01 1.856609517372998752e+01 3.366182234633253501e+01
2.455234541666666511e+06 -7.137780000000000200e+02 1.135999999999999943e+01 1.346769999999999925e+02 -8.291000000000000369e+00 9.750999999999999446e+00 1.512199999999999989e+01 1.799324553825685058e+01 3.281481777616648543e+01
2.455234562500000000e+06 -6.718300000000000409e+02 1.131099999999999994e+01 1.261430000000000007e+02 -7.767999999999999794e+00 8.795999999999999375e+00 1.450699999999999967e+01 1.696533716140059411e+01 3.122960546576166152e+01
2.455234583333333489e+06 -6.120560000000000400e+02 1.107799999999999940e+01 1.142469999999999999e+02 -7.036999999999999922e+00 7.475999999999999979e+00 1.363599999999999923e+01 1.555091868668857735e+01 2.873395950239135388e+01
2.455234604166666511e+06 -5.371699999999999591e+02 1.065700000000000003e+01 9.958799999999999386e+01 -6.136000000000000121e+00 5.857999999999999652e+00 1.255000000000000071e+01 1.384986151555314393e+01 2.502189188855538404e+01
2.455234625000000000e+06 -4.507219999999999800e+02 1.004599999999999937e+01 8.291100000000000136e+01 -5.110000000000000320e+00 4.025999999999999801e+00 1.130300000000000082e+01 1.199860346040321701e+01 1.960532058979724823e+01
2.455234645833333489e+06 -3.569599999999999795e+02 9.244999999999999218e+00 6.507299999999999329e+01 -4.011000000000000121e+00 2.079000000000000181e+00 9.952999999999999403e+00 1.016781441608765668e+01 1.179840020397081268e+01
2.455234666666666511e+06 -2.606290000000000191e+02 8.256000000000000227e+00 4.699799999999999756e+01 -2.895999999999999908e+00 1.209999999999999964e-01 8.567000000000000171e+00 8.567854457213893937e+00 8.091897253744759766e-01
2.455234687500000000e+06 -1.667319999999999993e+02 7.083999999999999631e+00 2.962300000000000111e+01 -1.824000000000000066e+00 -1.739999999999999991e+00 7.211999999999999744e+00 7.418931459448860011e+00 -1.356422144010742947e+01
2.455234708333333489e+06 -8.024899999999999523e+01 5.737000000000000099e+00 1.385200000000000031e+01 -8.509999999999999787e-01 -3.402000000000000135e+00 5.953999999999999737e+00 6.857384340986000026e+00 -2.974280859211684103e+01
2.455234729166666511e+06 -5.836999999999999744e+00 4.225999999999999979e+00 4.969999999999999973e-01 -2.599999999999999881e-02 -4.772999999999999687e+00 4.850999999999999979e+00 6.805419164166156776e+00 -4.453564287687872536e+01
2.455234750000000000e+06 5.247899999999999920e+01 2.569999999999999840e+00 -9.766000000000000014e+00 6.069999999999999840e-01 -5.777000000000000135e+00 3.954000000000000181e+00 7.000560334716071864e+00 -5.561076752461889328e+01
2.455234770833333489e+06 9.158400000000000318e+01 7.890000000000000346e-01 -1.644200000000000017e+01 1.018000000000000016e+00 -6.357000000000000206e+00 3.301000000000000156e+00 7.162963772070888524e+00 -6.255849730530044894e+01
2.455234791666666511e+06 1.095180000000000007e+02 -1.090000000000000080e+00 -1.924800000000000111e+01 1.189000000000000057e+00 -6.482999999999999652e+00 2.915999999999999925e+00 7.108610623743573775e+00 -6.578217736543680871e+01
2.455234812500000000e+06 1.056400000000000006e+02 -3.036999999999999922e+00 -1.813100000000000023e+01 1.116000000000000103e+00 -6.152999999999999581e+00 2.805000000000000160e+00 6.762206296764392555e+00 -6.549293489904289345e+01
2.455234833333333489e+06 8.071800000000000352e+01 -5.016000000000000014e+00 -1.328100000000000058e+01 8.110000000000000542e-01 -5.391000000000000014e+00 2.958000000000000185e+00 6.149198728289727356e+00 -6.124676408909746073e+01
2.455234854166666511e+06 3.691199999999999903e+01 -6.988000000000000433e+00 -5.113999999999999879e+00 2.989999999999999880e-01 -4.246999999999999886e+00 3.349000000000000199e+00 5.408586691548911141e+00 -5.174222015763240279e+01
2.455234875000000000e+06 -2.234400000000000119e+01 -8.910999999999999588e+00 5.746999999999999886e+00 -3.800000000000000044e-01 -2.798999999999999932e+00 3.938000000000000167e+00 4.831381272472707877e+00 -3.540395433677454662e+01
2.455234895833333489e+06 -9.255800000000000693e+01 -1.074200000000000088e+01 1.850900000000000034e+01 -1.177000000000000046e+00 -1.139999999999999902e+00 4.671000000000000263e+00 4.808101600424018685e+00 -1.371543207451397883e+01
2.455234916666666511e+06 -1.684869999999999948e+02 -1.243900000000000006e+01 3.226100000000000279e+01 -2.035000000000000142e+00 6.189999999999999947e-01 5.487000000000000099e+00 5.521804958525789786e+00 6.436444714822028068e+00
2.455234937500000000e+06 -2.444970000000000141e+02 -1.396000000000000085e+01 4.602900000000000347e+01 -2.894000000000000128e+00 2.362000000000000099e+00 6.320999999999999730e+00 6.747894856916488493e+00 2.048946153936551440e+01
2.455234958333333489e+06 -3.149689999999999941e+02 -1.526699999999999946e+01 5.883800000000000097e+01 -3.693000000000000060e+00 3.972999999999999865e+00 7.105000000000000426e+00 8.140378001051303158e+00 2.921320792791073373e+01
2.455234979166666511e+06 -3.746949999999999932e+02 -1.632799999999999940e+01 6.978100000000000591e+01 -4.373999999999999666e+00 5.344999999999999751e+00 7.777999999999999581e+00 9.437494847680712340e+00 3.449664128091678350e+01
2.455235000000000000e+06 -4.192559999999999718e+02 -1.711400000000000077e+01 7.806999999999999318e+01 -4.889999999999999680e+00 6.384000000000000341e+00 8.285000000000000142e+00 1.045928683037232787e+01 3.761601981064907108e+01
2.455235020833333489e+06 -4.453290000000000077e+02 -1.760600000000000165e+01 8.309399999999999409e+01 -5.200999999999999623e+00 7.017000000000000348e+00 8.586000000000000298e+00 1.108862863477716054e+01 3.925777764967993022e+01
2.455235041666666511e+06 -4.509209999999999923e+02 -1.779299999999999926e+01 8.445799999999999841e+01 -5.285000000000000142e+00 7.200000000000000178e+00 8.653999999999999915e+00 1.125751819896374961e+01 3.975995551837716846e+01
2.455235062500000000e+06 -4.354900000000000091e+02 -1.767200000000000060e+01 8.201300000000000523e+01 -5.131000000000000227e+00 6.913000000000000256e+00 8.478999999999999204e+00 1.093997303470168525e+01 3.919065035900007388e+01
2.455235083333333489e+06 -3.999710000000000036e+02 -1.724599999999999866e+01 7.586299999999999955e+01 -4.746000000000000441e+00 6.171000000000000263e+00 8.067999999999999616e+00 1.015745366713528242e+01 3.741141886798101268e+01
2.455235104166666511e+06 -3.466979999999999791e+02 -1.653000000000000114e+01 6.636499999999999488e+01 -4.153999999999999915e+00 5.016000000000000014e+00 7.445999999999999730e+00 8.977926932204338684e+00 3.396618962692527788e+01
2.455235125000000000e+06 -2.792200000000000273e+02 -1.554400000000000048e+01 5.410399999999999920e+01 -3.391000000000000014e+00 3.516000000000000014e+00 6.655000000000000249e+00 7.526704524557875864e+00 2.784859422571634724e+01
2.455235145833333489e+06 -2.020560000000000116e+02 -1.431499999999999950e+01 3.986299999999999955e+01 -2.504999999999999893e+00 1.766000000000000014e+00 5.748000000000000220e+00 6.013173870760764927e+00 1.707891060460736909e+01
2.455235166666666511e+06 -1.203889999999999958e+02 -1.287299999999999933e+01 2.457199999999999918e+01 -1.554000000000000048e+00 -1.250000000000000000e-01 4.788000000000000256e+00 4.789631405442385415e+00 -1.495477437534761700e+00
2.455235187500000000e+06 -3.972999999999999687e+01 -1.125600000000000023e+01 9.252000000000000668e+00 -6.029999999999999805e-01 -2.036000000000000032e+00 3.845000000000000195e+00 4.350783952346978900e+00 -2.790206342248840699e+01
2.455235208333333489e+06 3.442499999999999716e+01 -9.500000000000000000e+00 -5.046000000000000263e+00 2.849999999999999756e-01 -3.843999999999999861e+00 2.990000000000000213e+00 4.869952361163299770e+00 -5.212295260292735577e+01
2.455235229166666511e+06 9.692499999999999716e+01 -7.645999999999999908e+00 -1.730799999999999983e+01 1.046000000000000041e+00 -5.429000000000000270e+00 2.291999999999999815e+00 5.892987782101707595e+00 -6.711163784177441016e+01
2.455235250000000000e+06 1.432599999999999909e+02 -5.732999999999999652e+00 -2.661799999999999855e+01 1.624000000000000110e+00 -6.682000000000000384e+00 1.810000000000000053e+00 6.922804633961585630e+00 -7.484360194639710073e+01
2.455235270833333489e+06 1.698180000000000121e+02 -3.798000000000000043e+00 -3.221600000000000108e+01 1.973000000000000087e+00 -7.511999999999999567e+00 1.594000000000000083e+00 7.679256474425111278e+00 -7.801988643977612981e+01
2.455235291666666511e+06 1.740790000000000077e+02 -1.877000000000000002e+00 -3.354899999999999949e+01 2.057999999999999829e+00 -7.855000000000000426e+00 1.679999999999999938e+00 8.032647446514754819e+00 -7.792766106007610460e+01
2.455235312500000000e+06 1.547609999999999957e+02 -3.000000000000000062e-03 -3.030600000000000094e+01 1.862000000000000099e+00 -7.669999999999999929e+00 2.085999999999999854e+00 7.948603399340037790e+00 -7.478534262544199862e+01
2.455235333333333489e+06 1.118900000000000006e+02 1.794999999999999929e+00 -2.244300000000000139e+01 1.379999999999999893e+00 -6.950999999999999623e+00 2.810999999999999943e+00 7.497874498816313960e+00 -6.798148145877638626e+01
2.455235354166666511e+06 4.681600000000000250e+01 3.491999999999999993e+00 -1.019299999999999962e+01 6.280000000000000027e-01 -5.721000000000000085e+00 3.835999999999999854e+00 6.888014009857994502e+00 -5.615766702020313517e+01
2.455235375000000000e+06 -3.783700000000000330e+01 5.065000000000000391e+00 5.942000000000000171e+00 -3.629999999999999893e-01 -4.035999999999999588e+00 5.123999999999999666e+00 6.522627691352618662e+00 -3.822629803405062887e+01
2.455235395833333489e+06 -1.382849999999999966e+02 6.498999999999999666e+00 2.521499999999999986e+01 -1.546999999999999931e+00 -1.977999999999999980e+00 6.618999999999999773e+00 6.908230236464328655e+00 -1.663807495128114766e+01
2.455235416666666511e+06 -2.497500000000000000e+02 7.780999999999999694e+00 4.666499999999999915e+01 -2.866000000000000103e+00 3.439999999999999725e-01 8.253000000000000114e+00 8.260166160556336123e+00 2.386810328159789663e+00
2.455235437500000000e+06 -3.666870000000000118e+02 8.900000000000000355e+00 6.917600000000000193e+01 -4.251000000000000334e+00 2.805000000000000160e+00 9.946999999999999176e+00 1.033493270418341758e+01 1.574816377026571601e+01
2.455235458333333489e+06 -4.830489999999999782e+02 9.851000000000000867e+00 9.153199999999999648e+01 -5.626999999999999780e+00 5.266000000000000014e+00 1.161400000000000077e+01 1.275208814273176294e+01 2.439040872860141462e+01
2.455235479166666511e+06 -5.925940000000000509e+02 1.063000000000000078e+01 1.124860000000000042e+02 -6.916999999999999815e+00 7.584999999999999964e+00 1.316600000000000037e+01 1.519459709896909416e+01 2.994646477376148397e+01
2.455235500000000000e+06 -6.892190000000000509e+02 1.123600000000000065e+01 1.308340000000000032e+02 -8.048999999999999488e+00 9.627000000000000668e+00 1.451900000000000013e+01 1.742069143289094768e+01 3.354685346077317121e+01
2.455235520833333489e+06 -7.672970000000000255e+02 1.166900000000000048e+01 1.454890000000000043e+02 -8.952999999999999403e+00 1.126500000000000057e+01 1.559399999999999942e+01 1.923728309819242455e+01 3.584409163181044988e+01
2.455235541666666511e+06 -8.220199999999999818e+02 1.193099999999999916e+01 1.555420000000000016e+02 -9.574999999999999289e+00 1.239700000000000024e+01 1.632900000000000063e+01 2.050175236412731650e+01 3.720581976756486142e+01
2.455235562500000000e+06 -8.497019999999999982e+02 1.202299999999999969e+01 1.603269999999999982e+02 -9.874000000000000554e+00 1.294500000000000028e+01 1.667599999999999838e+01 2.111070820697401373e+01 3.782094878558762474e+01
2.455235583333333489e+06 -8.480499999999999545e+02 1.194599999999999973e+01 1.594660000000000082e+02 -9.823999999999999844e+00 1.286599999999999966e+01 1.660699999999999932e+01 2.100777011012829831e+01 3.776614512350582231e+01
2.455235604166666511e+06 -8.163609999999999900e+02 1.170199999999999996e+01 1.528969999999999914e+02 -9.423000000000000043e+00 1.215000000000000036e+01 1.611799999999999855e+01 2.018445996305078083e+01 3.700955732208396398e+01
